pos_x_m,pos_y_m,elevation
536.9000133953523,-907.2979943333194,20.875461578
825.8728411351331,-936.9665096458048,28.94581604
835.8873713588109,-945.5590507993475,29.396043777
720.0304555516923,-731.7972706397995,42.394535065
411.5406143050641,-1254.9657768700272,7.037252426
454.1845187940635,-1237.5333546325564,7.32468462
509.5916027085623,-1205.9626667024568,9.351788521
776.6994639970362,-1100.1600453555584,37.679206848
812.0027062281733,-1085.234567405656,39.180755615
872.7173272549408,-1058.2707845019177,42.442588806
926.594889234053,-1035.3121964912862,43.892539978
939.9177263280144,-1030.2267422722653,44.313259125
950.796704523149,-1025.951905509457,44.636951447
1041.5156915356638,-1010.9370843358338,48.347236633
1065.3532296007033,-1014.0056378711015,47.002529144
1100.3901357366703,-1020.99871723447,50.06741333
1118.7067097062245,-1026.327595085837,49.679527283
1137.0450722803362,-1033.267839351669,49.144649506
1153.9044453437673,-1040.4433889118955,48.683139801
743.9720299189212,-917.5232816115022,26.842658997
700.846766943112,-1101.9364250814542,27.028751373
706.3913958919002,-1094.6189203942195,29.944343567
734.5967979227426,-989.5612712809816,32.61006546
739.7464494300075,-944.9244284890592,34.155269623
42.24462879996281,-1528.2874255832285,6.269696236
51.42427726322785,-1528.1747129987925,6.18461895
17.37019245373085,-1528.0800690557808,6.302805901
79.52700390899554,-1527.8204963216558,6.337993145
102.75483997236006,-1527.1637910995632,6.108032703
129.75875956367236,-1516.2711323685944,6.152147293
135.26389667671174,-1511.2107893126085,6.229800701
141.55383879644796,-1504.7432087892666,6.44212389
155.13021895405836,-1372.5290971752256,6.350946426
158.96696258918382,-1363.2374241016805,6.359923363
286.5857920855051,-1299.5884656989947,6.258724213
324.5412193062948,-1285.8988843001425,6.628160477
367.82367336715106,-1271.8070339513943,6.9109478
-337.8337443759665,-1531.3386815804988,5.549480438
-321.5760581251234,-1531.5437147337943,5.31212759
-337.9477277653059,-1516.301688238047,5.525150776
-354.4379413415445,-1531.0587735483423,5.390594482
-337.6362871649908,-1552.5990999666974,5.585777283
216.9248880072264,-1305.5838183611631,6.212261677
176.1197633931879,-1309.7611067639664,6.055547714
151.31198043795303,-1321.4796781530604,6.275540829
102.27478897513356,-1311.8790329592302,5.940612316
95.22630699526053,-1310.6062956070527,5.896629333
4.840935088926926,-1236.220160013996,5.615836143
2.249664193135686,-1229.5627002408728,5.56633234
0.04066397703718394,-1222.7685622628778,5.602246284
-1.7784527773037553,-1215.8487952807918,5.72224617
-3.1997853741049767,-1208.8477896051481,5.684671402
-4.2232391881989315,-1201.7766592390835,5.713663578
-4.833587748231366,-1194.6575019471347,5.642237663
-5.045676418230869,-1187.5126751801,5.575681686
-4.851700730388984,-1180.3754552081227,5.42081213
2.264083722489886,-1113.7489071758464,6.391981125
3.750356380478479,-1109.1235250756145,6.267350197
25.490127335651778,-1091.3301951885223,5.973196507
30.334696993231773,-1090.7770484378561,6.008295059
45.11954189266544,-1090.3380137830973,6.202237606
-299.24894897127524,2315.491033697501,16.19465065
-346.5513353914721,2306.09283756651,14.569792747
-365.51649227249436,2303.451417193748,14.16928196
15.224786344449967,1738.8428273051977,44.854839325
9.154014618485235,1738.712518104352,44.755180359
15.148010333185084,1744.2438625590876,44.863983154
10.31947474856861,1733.4209300857037,44.817504883
285.04191873874515,-1288.9096699999645,6.232640743
262.49097214080393,-1296.4078082563356,6.316571236
45.20527406956535,-1555.0367803834379,6.508189678
45.630819214042276,-1552.0766308680177,6.516343594
43.627531711477786,-1535.1776054473594,6.209696293
54.81001641275361,-1537.125992577523,6.291069508
57.246305690845475,-1535.4043979356065,6.264663219
62.645434028236195,-1532.856930097565,6.409068108
69.7599977767095,-1530.4391078939661,6.430175304
841.3834383088397,-952.4351624501869,29.727245331
849.0403094382491,-968.2172979135066,30.422811508
851.0327890374465,-976.7913672346622,30.897186279
836.1089431864675,-1025.5709957778454,34.129001617
829.5023014602484,-1030.9306733813137,34.709003448
802.0728984659072,-1042.63062011078,33.672298431
792.8731144687627,-1042.9336507562548,33.521396637
1579.9040667624213,-1279.5061302641407,26.486894608
1607.672957922914,-1265.4432018138468,27.014345169
-52.82569247856736,1116.392737550661,44.648696899
-78.50888370280154,1022.6639163047075,45.372318268
-88.86509372841101,982.5620053792372,46.780929565
-132.7053210871527,801.3828349197283,48.963722229
-138.19788878655527,549.2233702233061,62.399532318
-135.12640962703153,532.9669851176441,63.991374969
-116.6894016925944,474.6187939206138,54.982337952
-88.494876032928,403.10626254417,57.923416138
1176.5264441922773,-1052.2694179564714,47.895828247
1201.507366939215,-1068.9760313322768,46.947292328
1221.994844235829,-1085.9557095970958,46.105422974
1236.4386734429281,-1101.3549690926448,45.44978714
1254.5898481946206,-1123.6235319934785,44.528625488
1279.7577690121252,-1170.7154631987214,42.556041718
1326.9230542937294,-1259.9366682199761,39.093208313
-145.80414467968512,613.733531229198,49.740966797
-141.2649278374156,571.0704301856458,61.112297058
-144.33395650680177,730.9272609287873,47.865211487
-145.10801420151256,723.9406296676025,47.925548553
-115.38411200523842,610.0056646149606,66.105491638
-116.46827430464327,625.0343465236947,66.372001648
-114.91277613688726,715.7094291513786,55.309188843
-112.714911162504,734.5120351379737,54.861495972
-106.74514067941345,550.4170914841816,66.020072937
-109.54850517434534,565.2086507361382,65.837379456
-103.59460483351722,786.3957932703197,50.099262238
-69.81917563278694,923.2299916399643,54.867305756
-136.50616077915765,783.6889887582511,48.203392029
-49.83290751383174,1006.5619412353262,58.522262573
-40.30382416083012,1035.3643558826298,48.975429535
174.31247275776695,63.106082828715444,68.366889954
134.25081314658746,134.71459497790784,66.013290405
104.12395050236955,196.2840239936486,68.078598022
59.53777568624355,270.64361218642443,70.94669342
-11.365614493610337,380.1426588203758,76.240592957
-85.13412224268541,333.3134676553309,66.863456726
-7.074242077767849,382.8138999985531,76.406158447
-189.40651516010985,487.29631587304175,59.857307434
-196.21302687423304,498.26337042823434,59.550937653
-199.401237664395,480.95275041181594,59.54158783
178.9141086593736,-21.113654718734324,69.188240051
159.83126321341842,10.641948822885752,70.282028198
781.3855575039051,-1071.2654834790155,35.347759247
789.6047489531338,-1071.4490032233298,35.28565979
797.8197470624,-1071.1546211987734,35.440784454
808.9677629726939,-1070.1009196732193,36.488342285
664.2516693130601,-831.905839053914,36.576412201
666.5573359127156,-875.4325844366103,34.032718658
692.7960391942179,-1025.7053591758013,29.700296402
699.4756795483408,-1033.8160688206553,29.392318726
624.8661114829592,-698.00856797304,40.331138611
645.4076034952886,-753.2906129388139,38.612049103
638.4927189417649,-755.1961410492659,38.249263763
658.3028926397674,-798.180697333999,37.220314026
661.7560336387251,-813.9109482206404,36.849876404
611.3811438904377,-655.2686816519126,40.259559631
614.6219131416874,-717.2263667033985,39.034591675
612.6762077610474,-858.3763302080333,26.034385681
611.0507862723898,-882.2757752267644,23.778026581
616.7063792449189,-883.3600032795221,23.539733887
601.1165419804165,-906.8925133384764,22.844303131
615.6935185997281,-906.8095084121451,23.289236069
584.8031016603345,-907.0017735417932,22.356004715
646.1802471450064,-799.4871690897271,36.631153107
650.6358646739973,-834.4146498907357,35.431114197
652.3100890736096,-859.0632527135313,34.487911224
654.5761955984635,-894.6434211181477,24.403564453
657.126773140044,-949.8383300034329,31.185174942
657.8014177720761,-967.649095594883,30.571969986
650.3302788218716,-1052.929951137863,27.241088867
653.3805749227758,-874.8588176127523,33.34721756
647.3326566027245,-892.5172405159101,24.549860001
646.2936093987664,-925.8478428665549,24.506385803
645.3537072314648,-951.60854732804,30.803136826
501.4878998826025,-1338.819130758755,11.346027374
499.5245019515278,-1349.9063695613295,10.566559792
498.4054857043084,-1365.5654426729307,9.607100487
498.87434762204066,-1371.9077700581402,9.175357819
503.76528523268644,-1397.3285717591643,7.936841965
510.1772093332838,-1429.0269417958334,7.185110092
513.9307164758211,-1446.444056977518,7.033187389
516.6720941361273,-1460.7468094304204,7.063933372
547.4625365869142,-1546.0712966565043,7.281661987
558.6710390346125,-1569.9141879212111,7.355243206
543.8715977611719,-1524.0402390407398,7.053497314
535.2953521119198,-1396.0419654129073,7.065108776
537.6127007679315,-1392.7762800920755,7.085108757
542.3686231205938,-1376.018445362337,7.207612514
542.3091083620675,-1358.8691860279068,7.281232357
525.3333830673946,-1402.1196793522686,7.113224983
529.3235674668103,-1400.9956218805164,7.073225021
648.7236120512243,-1070.371667554602,26.585323334
647.3296070303768,-1078.6086525926366,26.301013947
626.7736393612577,-1146.4317945400253,23.32506752
622.4670079810312,-1157.7729838946834,22.90738678
605.1964623170206,-1189.522737336345,21.316917419
599.7388415563619,-1198.217587727122,19.473903656
596.4945887109498,-1202.9474120028317,16.048257828
589.3576371120289,-1213.0573674682528,12.942385674
532.036195982364,-1282.812964266166,7.528470516
524.2517506142613,-1291.9837496615946,7.276683331
521.4841272236081,-1295.3422773703933,7.276683331
505.12123696599156,-1326.9615299040452,12.149196625
502.5606342909159,-1334.2305695516989,11.692290306
526.8128269424196,-1196.9207055456936,9.608408928
542.9751847528387,-1188.8882503025234,9.628383636
483.79789523396175,-431.423922194168,47.931751251
505.72805150109343,-460.01933190599084,46.969215393
515.9892755592009,-473.7674217997119,44.793197632
553.6195332736243,-531.1012695301324,35.582855225
562.1392153713387,-545.975952250883,35.928123474
578.0939656411065,-576.3349483693019,35.755516052
585.5137039223919,-591.7860548906028,35.596126556
605.4967539539794,-639.1706504980102,35.568092346
-1866.6479804498376,2265.4928890652955,42.413661957
-1866.7612870740704,2278.1958892159164,42.401050568
-1866.545748168137,2255.9241031911224,42.379211426
-1858.5409487002762,2265.560411322862,42.319824219
-1875.9881463325582,2265.526255812496,42.50920105
-1964.2529021610972,2120.625060985796,42.911067963
-1953.5308259254089,2120.7030677543953,42.880622864
-1977.1987428595312,2120.495253031142,42.788585663
-1964.0705579472706,2133.0415356196463,43.081020355
-1766.779239009833,1861.144157034345,42.936695099
-1780.2147168114316,1861.0876365834847,42.552448273
-1766.7420495140832,1857.5878090905026,42.956695557
-1373.4682613986079,1838.6868527103215,35.677558899
-1373.4812660496682,1851.8463921779767,35.420692444
-1373.8153142727679,1817.4106503240764,36.06880188
-1382.9095281816553,1827.4261884558946,35.803089142
-1084.1192167734262,1635.1859830841422,35.416229248
-1084.0461179779377,1632.7636246336624,35.496231079
-1085.0721311796224,1604.8129079937935,36.185436249
-1090.9848889550194,1594.8709167195484,36.442974091
-1070.3357840508688,1604.8486871654168,35.7576828
-1101.5973576339893,1604.8176088919863,36.665210724
-1068.7239661338972,1613.2982892217115,35.569385529
-1057.1555607609916,1604.9491323297843,35.496246338
-27.206964732613415,1498.3893955536187,43.716098785
-18.753815716016106,1492.4494516300038,43.636669159
-33.795068476349115,1504.178747321479,43.616100311
-20.94598153035622,1505.2345266463235,43.753959656
111.6729211275233,1402.7607694715261,61.161132812
111.67297249403782,1418.3656749455258,61.119075775
118.87885195855051,1407.224598929286,61.705806732
111.78599360282533,1393.180960197933,60.898433685
-29.717374868574552,1049.6380353998393,48.830410004
-38.32283846905921,1063.568078241311,48.915313721
17.952210979536176,1217.5804192787036,52.581027985
24.029196678311564,1242.2518170149997,54.073020935
48.37311585515272,1341.0600611325353,55.933666229
50.26784974744078,1346.1669465349987,56.053318024
52.61519148456864,1351.0776871265844,56.193317413
77.74006009555887,1379.5485180355608,58.406620026
100.16493480361532,1392.6134586380795,60.209449768
55.08583266322967,1369.5270814122632,56.840190887
-8.10090724308975,1483.2830722769722,43.869796753
-2.6703915169928223,1476.6612599026412,44.015007019
1.9535663450369611,1469.4545190548524,44.121829987
6.0323207539040595,1460.9871171209961,44.274944305
10.771786274039187,1443.0335614364594,44.601173401
11.39334159065038,1431.99102216959,44.765670776
10.353505137143657,1421.0119174597785,44.881385803
6.725281824939884,1387.8034565402195,44.96931839
1.233395180432126,1351.1000164542347,44.819583893
-14.29024859785568,1282.9555836608633,44.436206818
21.279752299305983,1398.5104315979406,45.259494781
14.57031579152681,1367.0425370950252,45.078712463
57.52239265036769,1452.685402724892,47.514427185
-40.214655562653206,1229.4926459258422,41.855552673
-19.141955153550953,1306.0653597870842,43.00233078
-47.64496993611101,1202.2421590015292,41.406700134
-7.819481694023125,1354.233869895339,42.100845337
4.397305284510367,1432.79746242892,38.623493195
14.177305148914456,1495.9018355198205,38.042057037
27.66929146833718,1576.3993600616232,39.334228516
38.245142336469144,1649.9472968541086,40.510154724
-130.8270420493791,942.676555396989,52.612529755
-129.501253064489,930.995439411141,52.29927063
-128.99698259250727,949.2165991300717,52.752590179
-112.31334193318617,954.595454018563,53.706546783
-116.47233745222911,971.4759872993454,53.526191711
-112.23983714717906,980.9265520125628,53.450790405
-118.08069590618834,968.8613014090806,53.486194611
-108.98441338643897,990.3798060975969,53.076396942
-105.54871954699047,1002.4576609367505,52.442070007
-94.78569657320622,1041.58496849332,49.600841522
-82.53266997577157,1087.4383750343695,46.051303864
-69.18985540838912,1131.5228872494772,43.388500214
-72.2185617419891,1121.071250331588,43.714450836
32.38296068273485,1669.124841881916,44.575931549
36.86776514723897,1737.040557011962,44.85515976
37.284218702465296,1789.6496039694175,45.209335327
37.015662940684706,1818.07845101133,45.421615601
36.39234386908356,1782.4285048013553,45.132873535
36.1081966572674,1967.2286780253053,45.428100586
36.88224341266323,1982.8514071376994,45.557327271
48.05069709965028,2176.197875824757,47.880813599
46.5173306458164,2297.7785173561424,46.627494812
49.42617998213973,2054.6270052399486,46.452022552
27.65357801388018,1755.4110800819471,44.84431839
21.85422572121024,1745.6245112577453,44.679515839
108.69837093562819,98.59312242921442,61.911922455
77.77442604699172,154.998613120988,62.717468262
44.24070474226028,2426.232698060572,43.226581573
43.91515302518383,2474.256157967262,36.341018677
43.64307766733691,2505.685953351669,31.24228096
-1087.7388496311614,1863.1597504615784,28.824953079
-1087.8613820291357,1858.9907473865896,28.984952927
-1098.7830100967549,1862.8996004182845,29.112323761
-1068.4820036212914,1621.1138819986954,35.408210754
-1068.8712953813374,1633.3699617022648,35.182655334
-1323.6240865999134,845.1422788118944,22.971744537
-1317.5719608202344,846.704805274494,23.068208694
-1319.131116745877,840.8565396973863,23.148208618
467.7659829533659,-1204.2379642901942,8.134899139
458.82033990719356,-1194.9130312539637,8.216626167
445.7623905300861,-1176.1320853624493,8.994681358
442.08380646200385,-1164.6827954035252,9.848153114
440.9469866559375,-1151.566396592185,10.729634285
441.4686344076181,-1104.4471901552752,13.244888306
541.7156227467349,-1296.065938306041,7.633146286
541.3707511875546,-1292.7345786998048,7.640623569
537.631353199482,-1270.9048697194085,7.851027489
535.9015620809514,-1266.540831741877,7.831027508
461.75836418615654,-1212.8263317495584,8.090174675
428.8715471479809,-1210.156476829201,7.413449764
1535.4592539684381,-1230.2974850432947,27.413017273
1558.205596741871,-1272.7972483355552,26.826141357
1520.3739146575099,-1201.2337007317692,27.807926178
1350.6067518781638,-1318.4228061260656,37.143028259
1656.3304370606784,-1584.465122978203,23.784425735
1705.1002033742843,-1582.9072258360684,23.031551361
1723.4488967451034,-1582.3098690044135,23.096069336
1723.8538286571857,-1583.0287006264552,23.076068878
1691.752337502665,-1522.9408806590363,23.862007141
1378.1935513160424,-1387.9665767047554,35.585800171
1399.2686739619821,-1435.383307219483,34.38205719
1408.1272823107429,-1453.3214076822624,33.664722443
1418.9482242264785,-1471.2420668844134,32.732563019
1432.982509397203,-1490.312307426706,31.61621666
1448.3155008604517,-1508.2928587952629,30.414703369
1463.305932695279,-1524.0979555165395,29.398603439
1477.6154576890403,-1537.7306084660813,28.645978928
1491.512451384915,-1548.0880907699466,27.994968414
1506.280450023245,-1557.4597076745704,27.438079834
1521.4024584924337,-1566.0501159364358,26.948945999
1556.1678626773646,-1579.2671044571325,26.12118721
1572.7560719986213,-1582.7760693263263,25.728111267
1587.6960598928854,-1584.4213066138327,25.307924271
1602.1199476575712,-1585.5264903428033,24.993982315
1618.400692510535,-1585.748145595193,24.622764587
1778.7742245040135,-1685.7368888212368,22.287664413
1768.485074065975,-1666.9118412369862,22.394662857
1791.5144305757713,-1709.5749094225466,22.060264587
831.4679927144898,-899.4834511382505,29.434724808
823.6669811777538,-904.0867083650082,29.511665344
778.5801129481988,-899.7476318143308,28.045927048
14.407166906748898,2350.217275828123,40.867336273
11.865551772643812,2340.014298014343,40.859405518
15.431430688360706,2358.628788676113,40.864200592
6.199520827969536,2330.517860234715,40.939769745
4.314945965539664,2343.383401698433,40.722126007
7.090337838977575,2324.8237666515633,41.009746552
-772.486620848882,-1949.6235963460058,4.589263916
-770.7327606976032,-1927.7353071356192,4.488645077
-773.1923157866113,-2017.8393945712596,4.645048141
-1369.773042757297,2122.9619706664234,28.123119354
-1369.6500840530498,2133.3551312834024,27.96790123
-1380.211380654131,2123.096453282051,28.300203323
510.7964784099022,-1475.869433356449,7.228000641
517.0637601683848,-1491.841946114786,7.226078987
-551.42581396061,-260.69666314683855,4.896540165
-559.1746734047774,-258.2287693833932,4.801693916
-602.8415019128006,-231.05990629363805,5.020723343
-604.8096971358173,-229.4539861381054,4.9607234
229.1471785485046,-193.07604044862092,55.547725677
232.56164765369613,-200.19307297375053,54.911777496
929.0572813508334,-978.5061081591994,38.999034882
929.1365639240248,-985.8076942330226,35.483829498
930.4686720819445,-820.2108339006081,54.484184265
-162.30585280316882,768.5619671028107,48.722465515
-186.63705949415453,752.2139901751652,49.058170319
-604.2551211109385,225.88085356354713,16.953308105
-600.8867798536085,220.49682599585503,16.801216125
-609.5362834024709,234.32728398684412,17.44739151
-1413.1410022747004,880.4228207953274,18.559221268
-1407.8629292534897,886.4467992205173,18.70382309
-1405.6992910426343,874.9280780609697,18.958810806
-1398.8912346052239,870.6061612479389,19.264287949
-1389.122762107756,867.2761038290337,19.794879913
957.7759757746244,72.58737405668944,75.699333191
957.502678491408,113.00879291538149,77.313301086
957.9718053541146,51.20459581632167,74.872917175
155.84162608056795,1995.1300924699754,76.967185974
151.71720549894962,1995.0165143860504,76.927185059
194.98494305135682,1995.9032421922311,77.270812988
102.88634832017124,2001.3508568257093,62.99054718
100.8646689109737,2132.330203400925,63.819934845
103.0677136661252,1989.9599481988698,62.872066498
156.6475967373699,1869.297408872284,69.350982666
195.373097839416,1869.8224018793553,75.394721985
110.29374793579336,1868.895506937988,62.611850739
152.39481405180413,2251.2810387518257,72.336868286
191.25543152564205,2251.529351459816,74.547576904
108.09971785685048,2250.374578013085,65.322059631
-333.6800948117161,-1996.1684638662264,5.420203686
-348.7646842582617,-1996.120033133775,5.249416828
-333.82541192905046,-1979.2311654938385,5.477270126
-320.0875044874847,-1995.8517661215737,5.204044819
-333.5913480919553,-2010.8944555725902,5.472322464
1566.9066717179958,-1289.0582145256922,26.645463943
1653.0131522912998,-1454.5205885013565,24.632516861
435.4230781067163,-1285.5561897344887,6.819396019
430.27562261011917,-1273.7973699318245,6.831117153
424.5749965228606,-1288.2959706690162,6.978960037
443.53025293303654,-1283.2070564022288,6.644846916
439.90117887221277,-1295.5647365180776,6.802571297
-1179.6478276369162,1993.812711267732,27.732732773
-1190.9411055884557,1993.7173468023539,27.986564636
-1179.5846380891744,2006.7950705531985,27.466840744
-1167.850090785767,1993.790098592639,27.48707962
-1179.646589911892,1980.3196258498356,28.0084095
1753.0921693476848,-889.6271320441738,70.956092834
1751.7541414498119,-889.6502090552822,70.896095276
1761.7863133774372,-886.6151379421353,71.17275238
1759.9286305299029,-863.8356744078919,71.801063538
1761.233753936598,-871.9043291956186,71.537384033
1757.242566787405,-853.5119853327051,72.142219543
-885.0834245989099,2367.757401577197,13.874094963
-892.7089030953357,2367.625926314853,14.103528976
-874.7885365129914,2367.655936934985,13.605276108
-885.0792926244903,2377.882830036804,13.686989784
-1264.2633395221783,648.8591116666794,4.834353447
-1269.382346005994,653.3840549392626,4.821365356
-1184.3381898072548,581.3009730344638,4.799003124
205.95201044005807,1732.393120875582,74.698959351
206.06854809913784,1727.625963613391,74.661727905
205.63611636916175,1760.1213389290497,74.881980896
212.2102559369523,1732.5697213625535,74.658958435
1298.4843911923235,2369.492347205989,131.263824463
1340.2107335086912,2369.3402869589627,130.502548218
1258.6820678210352,2369.5950738834217,132.145233154
1352.6262767993612,2369.9062358401716,130.492156982
1352.5755707087228,2370.5393211264163,130.512145996
1354.8051520627923,2369.9255865989253,130.47215271
1397.9771330773365,2370.2869389932603,129.544235229
1439.7705109772505,2370.202875440009,128.654052734
-139.61609506595414,410.30111681390554,65.825485229
-130.35646171157714,406.01290765963495,66.070007324
-131.2937532152282,415.34107417985797,66.03440094
-144.27816756966058,417.4965251348913,65.5234375
2422.1564899390796,-2426.0719662001356,24.396549225
2432.832548231818,-2425.7863817149773,24.124574661
2406.778350716224,-2394.556727491319,25.172225952
501.63978883449454,-1988.8751850742847,7.504145145
459.37405190593563,-1988.1989424750209,7.236124992
565.2663135248004,-1988.4309776341543,7.550199509
629.7000931255752,-1978.8317341729999,7.436404228
614.9923235909082,-1978.882530907169,7.344329357
629.6919795210706,-1990.8021862935275,7.482689381
629.5098502285546,-1969.9750933144242,7.426087379
857.8408046902623,453.7393969884142,89.022460938
911.8785371634876,454.3369362866506,86.071266174
850.5416650923435,453.8197271274403,89.362121582
954.044977506157,454.40805653855205,84.348228455
941.951226103236,454.3904741872102,84.510749817
966.2135938170832,454.45966731756926,84.019058228
953.9610936323879,463.9325414635241,84.438453674
954.2076063018758,441.9166635647416,84.199928284
1052.9793611500645,454.88010236620903,82.443984985
1052.9502800422488,464.13832126837224,82.680381775
1061.1493616496446,454.9188575129956,82.512947083
1052.9948187421542,444.61033330950886,82.250106812
1043.0204953507055,454.83669085707515,82.369361877
1150.305171927088,455.3618348063901,84.714752197
1150.4380569960922,446.2823656462133,84.571311951
1150.3281069583027,462.1197261950001,84.803123474
1157.3026056520175,455.4014729503542,84.828414917
1143.4730864887824,455.32366668246686,84.559310913
1249.23206157831,455.8371444195509,93.552513123
1249.3995598992333,445.4131123200059,93.425376892
1240.8290686182445,455.7960622571409,93.273162842
1256.2445276491344,455.87703446205705,93.796188354
1249.2235086670844,464.4397864928469,93.68598938
1346.798399861087,456.3242873335257,103.074371338
1346.8920243014582,463.56073942873627,103.094367981
1346.9687556364806,446.4448971990496,102.989364624
1355.1036880066385,456.36465499177575,103.276351929
1339.9437656073133,456.28568887803704,102.815536499
1445.8079854787793,456.8036661092192,107.998886108
1445.8242592813913,465.1175530087203,108.013900757
1453.3767231722595,456.8376247426495,108.106399536
1436.4354485708755,456.7536813961342,107.863090515
1544.0031175084878,455.8992563439533,111.094436646
1551.788925848552,456.0353081319481,110.914199829
1544.5899500929518,465.11851374059916,111.335014343
1533.9818401499651,456.1100868359208,110.941253662
1543.3521136735799,445.4457034403458,110.669372559
1641.6204123306088,457.42544725257903,104.133628845
1641.6147522195242,465.63911177404225,104.197807312
1641.5884391200962,447.53313715569675,103.970779419
1649.1061804655474,457.49226334970444,103.918457031
1632.985217839363,457.29281043075025,104.356666565
1740.0255900396733,458.2600960796699,94.452301025
1740.0121760972543,466.4848080826923,94.609512329
1740.0794139386853,446.3568005114794,94.107780457
1746.3768650818383,458.2724340111017,94.331382751
1731.3147415077547,458.18221028801054,94.707450867
1836.1940359791042,458.742928548716,93.98285675
1845.8972733621486,458.79651898145676,93.982597351
1836.3903572648996,448.5747911259532,93.666946411
1826.9345313828671,458.65998479165137,93.944862366
1836.1639103692723,467.978925159201,94.200202942
1932.5822466051904,459.0292559992522,89.584541321
1930.1689776042476,449.87136036902666,89.420249939
1926.4413130162284,459.02971748262644,89.844543457
1941.691435227869,459.1110182162374,89.124832153
1935.1315904539078,468.09945707116276,89.539558411
2006.0654363776557,459.589199998416,85.075553894
2013.7920115699526,459.62530469335616,85.059463501
2006.1531607354991,450.66492773685604,84.938835144
2006.0715488970745,466.4358769245446,85.22403717
1998.2637029367033,459.55243014823645,85.103500366
2103.000625493005,460.0722097158432,85.549797058
2103.0410429362673,470.6092610536143,85.423912048
2088.7951017575106,460.01100489497185,85.495544434
2147.5340361493872,460.2399619044736,85.677581787
2218.66588227381,460.65913471765816,85.86315918
2230.669068620424,460.723006227985,85.890182495
2208.376305961283,460.61074840277433,85.834091187
2218.821781249484,450.8796472530812,85.754684448
2299.741882743314,461.09123945608735,86.045417786
2299.7672971556894,472.4173029707745,85.744567871
2299.768925414537,452.27756230160594,85.876098633
2349.461028728634,461.32963416166604,86.145645142
2292.661767080892,461.04948304686695,86.012649536
2376.346170228324,461.4617665056139,86.149139404
2376.5201534252847,452.2048314632848,85.920684814
2398.1987920923857,462.0374967623502,86.187103271
2371.603478195844,461.44107102788985,86.127662659
2398.2544810486725,473.3193793827668,85.964241028
2411.6986370985396,462.0041466355324,86.276382446
2456.2048206540057,461.8627993296832,86.406959534
2456.247473710915,452.1823170017451,86.290283203
2476.7462994272355,461.9712378475815,86.43863678
2447.2824181122705,461.9041873803362,86.380081177
2499.392312919488,462.0877265268937,86.329177856
2504.0902132032206,462.074775563553,86.367507935
2499.414911261527,472.0244390759617,86.127815247
2498.2490922855213,451.39616542030126,86.412071228
2484.2474038478686,462.00592133402824,86.394004822
2526.490020804922,461.9890717342496,86.704803467
2526.567040805472,452.6756837842986,86.518722534
2512.7117822716245,462.05297382641584,86.458587646
753.1769322692417,452.64243674185127,99.689491272
714.0504022624809,452.19929044973105,104.37286377
719.5720149381086,840.8811343386769,94.743515015
743.7908440803876,856.0093479333445,93.10282135
675.073258062941,813.0936205955222,98.432373047
718.9533286298392,911.4423917764798,92.47808075
721.838789976202,911.5121510131285,92.458084106
718.2177102151327,996.1959958886728,90.20085907
681.4217926263809,996.084654792212,89.862464905
741.1625661782455,996.2638513315469,90.475379944
683.8766336911358,-1988.0829586023465,7.700652599
714.0641471733106,-1987.6852410687134,16.271503448
-525.3552024904639,-161.44307684525847,4.879024982
