pos_x_m,pos_y_m,elevation
136.78735191002488,5503.303180824965,9.228845596
153.91858765343204,5512.677102324553,9.253108025
285.04191873874515,-1288.9096699999645,6.232640743
262.49097214080393,-1296.4078082563356,6.316571236
45.20527406956535,-1555.0367803834379,6.508189678
45.630819214042276,-1552.0766308680177,6.516343594
43.627531711477786,-1535.1776054473594,6.209696293
54.81001641275361,-1537.125992577523,6.291069508
57.246305690845475,-1535.4043979356065,6.264663219
62.645434028236195,-1532.856930097565,6.409068108
69.7599977767095,-1530.4391078939661,6.430175304
841.3834383088397,-952.4351624501869,29.727245331
849.0403094382491,-968.2172979135066,30.422811508
851.0327890374465,-976.7913672346622,30.897186279
836.1089431864675,-1025.5709957778454,34.129001617
829.5023014602484,-1030.9306733813137,34.709003448
802.0728984659072,-1042.63062011078,33.672298431
792.8731144687627,-1042.9336507562548,33.521396637
1579.9040667624213,-1279.5061302641407,26.486894608
1607.672957922914,-1265.4432018138468,27.014345169
671.3825486297719,-1486.76980213169,28.342988968
668.1200928889448,-1396.6591888274997,31.228244781
668.0672926704865,-1353.6907154163346,27.588054657
667.8324892150704,-1338.0323379281908,26.904747009
617.3368984605186,-1244.3225752916187,19.521701813
610.7883993206779,-1240.0451532611623,17.173835754
583.0062576610362,-1227.0283197462559,12.044253349
575.6046529409941,-1224.9256555102766,11.387042999
545.1158911096863,-1221.3685635244474,8.766126633
539.124736406724,-1221.4986798036844,8.731352806
503.9763891582843,-1228.4964393749833,8.241936684
498.3941002738429,-1230.679141533561,7.99996233
-52.82569247856736,1116.392737550661,44.648696899
-78.50888370280154,1022.6639163047075,45.372318268
-88.86509372841101,982.5620053792372,46.780929565
-132.7053210871527,801.3828349197283,48.963722229
-138.19788878655527,549.2233702233061,62.399532318
-135.12640962703153,532.9669851176441,63.991374969
-116.6894016925944,474.6187939206138,54.982337952
-87.21727032994386,410.097242962569,57.527313232
-88.494876032928,403.10626254417,57.923416138
-38.14933939673938,316.90270993765444,61.170806885
19.441923566162586,222.21511171478778,65.129936218
44.43499612493906,181.3628841638565,66.717170715
107.32491370313801,78.38603293988854,60.506088257
142.58020089170896,16.672118849121034,61.500675201
170.454369357205,-32.023735790513456,69.579277039
197.4541473527206,-72.59117383603007,67.846748352
244.13228956179228,-131.1266360282898,64.823913574
305.2879608646035,-202.45102653559297,60.938934326
406.29729901079554,-315.51867991779,55.529087067
509.66780472302344,-434.24356935732067,51.074455261
536.1006217133254,-467.945616485551,49.63174057
546.5283193751238,-480.9475228982046,45.313022614
575.6754987905733,-521.5389569504187,36.788524628
584.6539015267044,-535.5648902393878,37.141143799
601.4668347808765,-564.3269373252988,37.449184418
609.2935528319795,-579.029778899625,37.331607819
623.7344719148241,-609.0351111022756,36.957817078
630.348473603488,-624.3153772056103,36.805633545
642.2880839318968,-655.3984327428043,43.118621826
649.0431221069302,-674.7564962953329,42.303009033
655.2359620711068,-694.297306297347,41.51915741
660.8589840680361,-714.0098165581003,40.719097137
670.3724166789325,-753.8834591312334,39.149452209
674.2550067249686,-774.0113187879324,38.365791321
680.2484768829308,-814.549294305034,36.829914093
682.3591502466006,-834.937184419483,36.068946838
684.7924318365986,-875.8508804179728,33.568611145
685.1342403361341,-889.9856345336884,26.424062729
683.7647723396076,-946.5152699481696,31.938705444
682.5923213089118,-967.1653118822724,31.291343689
675.1694402375724,-1040.742131780833,28.963821411
670.4904503196012,-1076.5164630124345,27.750160217
665.3378164008027,-1114.017692889087,26.41629982
650.1840238299919,-1226.0963204633445,22.822647095
639.2834430361399,-1307.8949219379574,22.042890549
635.1646311026998,-1353.6118435179815,22.466026306
634.2616629526019,-1397.3666937053204,23.042816162
637.2512567031663,-1444.3107163924724,23.610322952
642.6120271438267,-1508.7505521029234,20.472913742
654.6822753439192,-1564.8735482431948,20.981386185
670.6355840592878,-1645.3923510108143,19.483371735
685.5065333780367,-1722.4750675270334,18.610982895
695.0790843628347,-1783.5102501893416,17.950582504
697.1252129082568,-1824.8274011220783,16.150878906
700.7103332426632,-1918.236147178337,14.619215012
708.9156878546346,-2036.901157750748,13.963299751
715.0825419520261,-2152.0273360768333,11.731811523
722.8907820893219,-2233.0285332091153,11.126526833
732.5491444580257,-2303.732537615113,10.339427948
746.8320931552444,-2387.2555364919826,10.280874252
767.828670603456,-2499.684171460569,10.828987122
782.7423722121166,-2581.278724439442,11.846088409
789.2320357494755,-2625.8245151266456,11.946948051
791.7041311671492,-2659.0242331204936,11.552634239
807.6760577443056,-2857.7345705199987,19.814903259
814.7749704243615,-2789.0955097330734,20.32131958
816.9925756001612,-2728.990783280693,19.504261017
786.4183107235003,-2761.191094310023,14.219589233
794.7683808358852,-2739.155508331023,14.319861412
789.610053349752,-2813.8460733657703,15.967247009
778.9139795135707,-2880.549361232668,14.786211014
772.6227687841747,-2922.1395849818364,18.455089569
766.5849486840889,-2966.050516910851,20.865737915
754.3602374864276,-3003.4247337346897,20.014614105
165.02963511971757,-3609.910743944347,6.091531277
208.1244228455471,-3611.171185239218,6.054433823
859.2685394849395,-3484.7867610584944,36.028450012
903.9891387330135,-3447.7381820091978,39.149864197
915.3761968257604,-3440.847118194215,39.955966949
930.0247288116952,-3432.782558787614,41.234867096
945.8212792723207,-3426.1194122415036,42.626907349
960.6533923262032,-3421.832105097361,43.78666687
976.9624110985314,-3418.7099045468494,45.13633728
989.2311192705529,-3418.85755704809,45.920543671
1003.4266404965892,-3420.0107569247484,47.054653168
1016.0378347141668,-3422.322674113326,47.91355896
1027.4519723921549,-3425.3564401920885,48.831268311
1040.3095734859817,-3430.022418618202,49.822803497
1061.4088236013195,-3440.4508638251573,51.597190857
1073.4037178230938,-3447.9252407206222,52.643482208
1082.8880448240088,-3455.5773368049413,53.506500244
1091.079001550912,-3463.26305428613,54.346847534
1108.5232973956736,-3484.8047712324187,56.545967102
1114.6565992726246,-3494.5536870304495,57.424671173
1121.7799592448864,-3509.951164388098,58.743225098
1125.9943522561807,-3521.295268325135,59.576599121
1152.4314910934772,-3596.9853621488437,65.031509399
1147.076669137692,-3598.755397210829,65.134887695
1155.965243495768,-3607.0461673131213,65.336479187
1156.4232691467041,-3595.883117103018,65.091506958
1156.9312707741046,-3579.306840543635,64.532112122
1152.9148761387914,-3568.2499882485718,63.848739624
1129.5309763194527,-3506.1260398179293,58.844802856
1121.7341864869231,-3489.422997900285,57.599079132
1112.2028600211488,-3473.0464579407126,56.436565399
1099.2443941017846,-3456.11106432043,55.151119232
1085.9564635151764,-3442.7463181847706,53.913391113
1059.3080600793473,-3421.419046865776,51.49577713
1062.138595436816,-3427.6738159451634,51.634254456
1040.3472992710304,-3409.549090503715,49.839378357
1021.025080489926,-3400.1830303492025,48.156639099
995.4986941883108,-3392.6276278430596,44.130794525
975.7723041328136,-3388.599959832616,41.77753067
957.5852794450475,-3386.8482800703496,39.530521393
943.6713491674745,-3386.9150935215876,38.073532104
927.7331630307017,-3388.577936737798,36.934280396
910.3879969289992,-3391.8980549275875,36.550422668
892.2596689407947,-3396.825496292673,36.028297424
878.5317587094614,-3401.803147529252,35.822303772
867.3926412010333,-3406.946980034001,34.94329834
849.9770887265913,-3417.680934413336,34.561309814
832.6268947375938,-3429.870266883634,33.493289948
769.9990523640299,-3479.9792543286458,23.975160599
717.048517640098,-3524.7234224854037,21.734205246
676.551967884996,-3554.7425424735993,19.491621017
679.0012104741763,-3558.722346769646,19.201412201
297.5254368354799,-3596.324576029554,6.386621475
167.53317374619655,-3597.618633800186,6.041646957
1046.1096374558983,-3419.045710417442,50.000495911
1029.0260069854558,-3412.783136498183,48.415584564
1010.2667573457584,-3407.5578073086217,46.73973465
998.0130867614644,-3405.6984269069508,45.644680023
986.5489244648488,-3404.665662595071,44.695598602
977.4295062421588,-3404.2679995903745,44.0025177
968.3010129861068,-3404.548389464617,43.279579163
921.6200983620947,-3413.5949450153857,39.606613159
911.7107933085645,-3415.7493533771485,38.810405731
904.4500795338536,-3417.169138965197,38.292068481
896.1095885448158,-3418.109363165684,37.599815369
