pos_x_m,pos_y_m,elevation
-46.73263701831456,258.51038425881416,66.970420837
-85.16448714199942,323.7657818067819,71.023391724
-44.091050184099004,246.81842823512852,66.331596375
-303.69197412999347,-248.626472922042,8.024641037
-303.4939160203794,-247.17987852636725,8.05714035
-301.2507878529141,-244.0263037858531,8.117139816
-300.07963734294754,-242.97147457301617,8.137140274
-302.7986089613987,-245.86238766089082,8.097140312
-264.14862534438726,-220.05568567104638,10.418566704
-256.11137741501443,-214.96280530281365,11.023411751
-297.84626935073175,-241.30733374133706,8.220072746
-298.6318963675294,-241.73643608018756,8.220072746
308.8873667069711,29.39714803174138,97.045890808
405.9175995987607,-128.68582050409168,89.853302002
411.7039593316149,-125.02316875942051,90.459953308
-77.81174255418591,509.09818666800857,68.808929443
-79.35216781741474,514.275402713567,68.287742615
-70.5410379753448,488.7879092693329,70.47895813
-68.44615763158072,483.8155439943075,70.897994995
299.1992071965942,356.07070823572576,96.342704773
271.4046004039701,338.60149610601366,95.241714478
-247.9739595936844,120.2558476915583,37.37669754
-215.85971504077315,140.06042559444904,42.901233673
-190.35090453596786,-63.87244256027043,25.150033951
-187.1201841647271,-68.9239850314334,25.050033569
-194.596810674062,-57.029077706858516,25.358667374
-183.1273967155721,-59.46445055305958,25.155298233
-334.8115718738409,-17.67742150090635,19.964359283
-383.79877468629275,36.552552183158696,22.618747711
-362.9138271228876,49.3467439878732,22.933773041
-331.40457388584036,68.78981402888894,27.101173401
-377.59239322377834,49.99883683118969,22.938728333
-200.67142281704582,-445.5799020556733,8.306526184
-396.5420151585713,356.75400442257524,43.6758461
-431.27241785579827,334.43832285143435,37.824165344
107.1952588967979,-206.95966035872698,32.743106842
33.82500981888734,-141.5295658102259,32.116340637
-347.0979538077954,278.75379397906363,43.67950058
-316.670789409196,298.00984975043684,49.188861847
-264.04134036041796,331.416823762469,53.316261292
-257.98560593102593,335.2145052999258,53.981758118
-313.4538352454547,409.16098293755203,51.892017365
-329.87984728848096,398.961222990416,50.504356384
-67.44615119392984,-250.39362148102373,19.336345673
-151.81417656585108,-443.92548137903214,8.613150597
-65.14539404097013,-443.8228239789605,9.27217865
42.451291803386994,-437.52494154311717,14.090230942
126.47254421620164,-444.2111063254997,19.06782341
-349.93716389441397,-173.42226462904364,9.553127289
-346.64863438264,-162.446197620593,9.567023277
114.62397689500358,-90.85913717653602,47.336883545
110.19565983908251,-93.3760432349518,46.196884155
108.76644338760525,123.71266628149897,63.125465393
133.2929023358738,139.42999174725264,66.060707092
-20.350935051799752,61.198846163228154,48.821708679
433.55753782123793,51.62248373683542,99.85874176
456.8345141634345,14.891646197997034,99.224258423
425.65324900858104,64.15753421653062,100.113265991
447.812647807179,119.37904843315482,99.903442383
424.5470099863596,104.8384091379121,100.257469177
448.2242006583838,119.59381420351565,99.903442383
272.21336492628325,307.80999459698796,95.24987793
234.49414012033958,367.656729481183,93.470962524
226.97237690433394,379.5173736875877,92.832733154
245.03365912474692,351.0541449794546,94.296401978
221.64513359754346,387.95155554357916,92.404602051
142.96241382544395,-298.056076223962,28.286304474
262.416269642883,506.2648144327104,97.86920929
42.198480992694385,-388.3006964940578,15.387569427
42.12691828189418,-369.59549272991717,16.09645462
42.13269010325894,-361.5707225166261,16.361040115
124.41785109275952,-351.07766938302666,24.123811722
143.41255767049734,-406.3859313260764,22.150081635
143.407838508836,-405.84135812707245,22.150081635
161.09737533947919,-173.549003303051,33.266548157
-426.85787675285246,-57.92359687387943,9.529200554
-254.73328839987516,116.08532941993326,35.986698151
-381.96599422430154,146.25792782660574,28.615356445
-403.25630492542405,132.56004218384624,24.839323044
-281.4360822940944,-12.128484553657472,23.504606247
-308.39945947320666,-29.632182599045336,19.640480042
-298.56421845487785,89.0113992728293,31.186349869
515.7901323434198,102.70009104907513,101.327186584
440.085664461134,-459.2803537445143,42.438251495
-248.5608649982605,-314.99564687535167,8.319764137
-248.34941791719757,-333.4662324814126,8.180179596
49.309007670381106,475.5191597947851,77.356002808
519.3330972582335,289.21170873660594,102.312492371
480.9713208677713,350.0293634980917,100.388191223
476.2158128550509,357.501337595284,100.418693542
473.3418669983512,362.11105018667877,100.379203796
426.69630048424006,436.0498129548505,99.402549744
421.9477679062402,443.59969308879226,99.314567566
431.5627646337962,439.11540481913835,99.456642151
-214.7017682013102,-25.069903129711747,26.595901489
-227.10958175640553,-5.292700204998255,27.472223282
-403.5886658047093,273.9011513488367,37.582427979
-430.0019659253303,316.87707594409585,37.617050171
-35.76618878683075,-270.65986161027104,19.892911911
-312.1065191141097,-32.120341817848384,19.23500824
512.5087981511606,284.8174290340394,101.980552673
513.4007371065672,284.24725757166743,102.020553589
393.93648193147965,472.6648076493293,99.825340271
414.92584440275095,439.4705526372418,99.246955872
400.9731204472482,476.82739543914795,99.882995605
391.53557810222264,484.24753234162927,100.101104736
386.87751210923307,491.77599911019206,100.247505188
-151.05795079737436,-464.51425285916775,8.52182579
-351.7299416309688,-215.0394562939182,8.648043633
-351.2084670762997,-251.27956666890532,7.927268028
-398.4075474444544,-217.30707567185163,6.034049034
339.81566133827437,491.14398817624897,99.826728821
459.27044829330407,192.39069487992674,98.372390747
465.83434625621885,181.84462388511747,98.597946167
469.56220539833885,175.86414689105004,98.685806274
-69.12493520707358,-249.24107943475246,19.316347122
84.87085328553803,419.7316321115941,79.081741333
94.44214894087054,404.643097856082,78.943893433
105.87288352800533,386.62531879916787,78.678733826
311.4308187899878,142.32124166656286,90.868789673
297.6916505942354,133.49905836954713,88.222900391
261.63686757616233,221.36885518021882,88.086654663
332.41195679083467,212.103292924352,96.813392639
327.85446591395885,219.28812850732356,96.614303589
-126.772729438846,22.568693567998707,36.267169952
-132.00650745921303,30.648330125026405,36.70753479
-40.988419900648296,-114.22290165815502,28.630693436
-44.97657674131915,-107.65528159588575,29.026220322
-123.77607221133076,308.8393049892038,66.047164917
-132.35826923442073,303.40808975417167,64.733589172
43.045744956005365,485.3236108860001,76.726699829
-15.678333133691922,487.8057068185881,73.857116699
17.17572638229467,508.6516732405871,75.548820496
149.4620745042339,502.67255509924144,86.208656311
141.9623335629003,514.6335282409564,85.145385742
-159.93106483586598,441.4802750898525,63.388473511
-162.2319666550029,445.07268904242665,63.088474274
-196.46822937380057,374.25582489650697,59.817333221
-369.4294744299259,483.714922670275,47.14238739
-363.2391219668789,487.58033974282444,47.322387695
-356.9515495909145,491.5021707955748,47.560489655
-330.59009157447144,507.93352651782334,49.994316101
0.10686750069726259,-350.7416617712006,14.285326004
11.886936189606786,-350.7732286863029,15.480275154
-5.530679735238664,-350.80148979555815,13.794486046
-4.200199020677246,-444.7525607543066,11.866334915
-52.88949382060673,-444.9618749348447,9.276926041
-52.840774173731916,-443.6388209350407,9.236926079
-44.91369165480137,-444.92636577319354,9.290066719
-53.160985614173114,-398.7053898461163,9.883527756
-53.04197663080413,-418.58832365926355,9.566008568
460.07373489497695,-442.76765727158636,45.739250183
-125.69960254942998,388.09189602639526,66.987663269
180.6371616201941,501.24237278290093,89.324028015
198.801510684425,512.8035412859172,91.79322052
143.2514439400984,-367.8419858664274,24.562047958
-15.735568299074657,-258.12745081074536,21.040149689
-186.6550858032424,-251.28780940175056,11.732718468
-96.26735295623075,-213.79748210590333,20.281131744
-237.6466738989111,-172.41306638903916,13.400525093
-227.9296387815848,-186.9562503248453,12.902161598
63.70397146965843,-14.498240957967937,49.312915802
56.44408128457144,-19.01800336316228,48.218513489
-41.21904506592546,63.9528521951288,49.011608124
-36.410882438882254,56.42534825112671,48.691608429
43.19462457543705,124.02314939443022,59.24206543
56.72635792125948,102.13334699720144,58.117050171
-94.94474259938579,148.77129212673753,52.890071869
-80.8289875832852,126.20822766888887,51.816005707
498.6881954522105,306.92597119975835,101.319953918
474.06351760798134,345.7344304192811,100.213439941
466.17484651785344,358.2362193791196,100.179283142
471.48960494610947,365.0624878583476,100.319198608
-283.69334247428924,-98.47472326364368,16.265003204
-279.9366899059387,-104.37761792074889,15.974895477
-327.57287262473255,-29.04104773234576,19.39897728
-383.4061880783411,59.14071662724018,23.066673279
-93.17735897097737,-29.969163613393903,33.360961914
-101.2342940273229,-17.045723598450422,34.058963776
-290.84253998845816,278.61452028527856,48.872158051
-302.43017196224537,296.6428244821727,49.341213226
-285.1975051475456,269.86029039882123,48.637828827
-106.07760061649606,-120.49747131764889,25.634313583
-100.09617627342232,-116.75584803614765,26.345003128
-52.886974144144915,-434.80313906632364,9.31258297
64.63139259582385,-101.69518837612122,39.868816376
69.26646305492613,-109.16853241901845,39.343761444
-246.34474251430947,208.7529655462131,46.715309143
-251.9559444069164,217.92980352323502,47.165969849
-49.70524681278039,-99.77141796983778,29.450845718
-327.297987942351,153.4291682159528,33.808242798
-317.43419237830676,137.4644349263981,33.168212891
-129.54615122033283,-160.60111798997968,22.005750656
-103.15009000024293,-202.8200757149607,20.617176056
451.074636641657,-255.59873076248914,69.548233032
132.58861780329607,163.45361714810133,66.624343872
123.57005407824181,178.89143171533942,67.024284363
40.810373351559974,-28.767353509552777,45.614349365
-67.04891563602723,-96.0866015618667,29.748346329
282.49478977767285,123.74172837100923,85.477600098
395.4388786650961,112.07602642383426,100.107368469
380.1089221580187,136.60579116735607,98.851112366
-351.0544979061233,-290.24589604884386,7.902765751
-350.9460672783898,-345.8066515251994,7.898888588
-412.2192034862237,126.75920386612415,24.163873672
-116.28325627057347,424.90677653998137,57.436470032
-281.13096871587913,320.5776934893802,51.328342438
-381.7483307363,366.2504667164758,46.332805634
463.4088303593453,-255.40225964039564,69.913253784
-205.71434334863443,326.3279754444957,57.875125885
-180.22895604313817,285.67911030258983,58.608043671
-33.027844945085235,51.15291303675622,48.422954559
439.1404947292758,401.0472864145413,99.56854248
-203.76826823188458,258.30129710026085,54.013515472
-247.3231928657042,230.7514044009149,47.490982056
-3.742629180313088,-174.9424044340849,25.197986603
342.18077854719013,-464.0563680306077,33.949619293
516.9989652346121,-80.52452002558857,93.529304504
-343.2575436825864,-297.4256762145087,7.809275627
-343.2492322999751,-267.73861254844815,8.011462212
-248.98006333597004,29.218865770846605,28.719297409
68.73945764638484,-257.6193579239771,30.127828598
-17.945489317411557,-258.14654171001166,21.220149994
41.00137949571945,-277.69883300177753,19.799694061
41.23220165015664,-293.95745618920773,18.981458664
-447.38218218949623,-114.63920623902231,5.882143021
-116.87662211596034,7.304787350818515,35.424606323
-150.13591891422402,-346.4140608878806,9.656398773
-144.91951746307313,-335.8658512374386,9.938327789
-148.06447589071468,-341.6614087400958,9.774271965
519.9933413161198,-255.59761150274426,71.652069092
143.63159551576246,-460.28971176221967,19.201610565
222.62002020562068,418.5140273468569,92.46661377
247.7363579996163,323.73572855070233,94.33216095
243.11628187808674,320.83915240783244,93.440986633
382.0125376069918,316.78990178741515,97.428627014
348.5373794694897,370.78214485757053,97.699981689
398.759005610249,290.09402182139456,97.454788208
427.1779312330764,243.68259693309665,97.842063904
333.5524859018624,394.62592654302716,97.77734375
219.402992859832,305.9508821563795,88.6173172
184.02010782598518,283.6925292275846,81.14389801
-264.20610911550466,-109.31064995657653,15.827226639
-416.7197834330145,123.89752700645477,24.063875198
36.71934892912395,-57.24493787344545,43.081195831
50.67536642984487,-79.47563670296222,41.484394073
-109.54109793982934,172.16383832786232,53.970161438
-289.55107718426734,460.7045721421018,53.13992691
-279.01892759336624,443.8898239666596,54.342506409
-127.3081307685934,200.64178972225636,55.268024445
41.46411858999636,-312.9502542056143,18.122684479
-151.46813068108167,60.345464469864964,38.461544037
-163.8689047076041,-286.34698959439993,11.266347885
-277.26189780584536,-108.6003943067044,15.834896088
-349.21832224563695,369.9084246875718,49.289051056
-350.6056805588305,372.1638893224299,49.269050598
-135.09655654558446,82.1710860626772,41.183853149
-148.58499508281238,73.81894107162952,39.028514862
-95.5257565556094,-394.78071090299636,9.613189697
-153.83102126652375,-365.14059423841536,9.218504906
-184.77338361658622,-254.18362470250577,11.71271801
-311.24337209702935,301.4575264826417,49.308704376
-365.8032507895259,376.4570650262758,48.983669281
491.6489302900154,511.46205974183977,104.571784973
-34.38899840996601,144.34799977112561,56.521446228
-66.89068145281635,124.21674560382962,51.805095673
-24.02614674414508,150.76170594524592,58.030735016
34.19483008957468,139.05002132244408,60.120578766
-261.68614537408575,-259.0355222998187,8.585870743
-266.5900577758439,218.70425327308476,47.209903717
19.40400209487416,-29.874972773715854,44.714687347
-254.38230937137268,337.5017497437075,54.568317413
-82.54588255798444,225.00200199428946,60.836006165
-165.76753045176156,282.2470082491636,59.602355957
-157.84952163917478,177.20468288101256,50.20217514
-131.11016718880273,194.3737364495173,54.890716553
-112.06231539929286,-15.760897229425609,34.313877106
-166.46769874403253,62.48361268918961,38.749763489
-212.0016214956995,142.4499177346006,43.041233063
-346.0665524639189,388.89693946484476,49.338882446
-56.65291745378636,18.872252096422017,42.546596527
-31.2545419910457,34.69642716553062,47.451335907
-130.84538133442402,-27.315270647406578,32.317989349
-116.6456399486633,-18.61240452248603,34.14144516
-30.69809871830512,-243.8410931788385,20.876342773
95.43519801378716,39.09305926132947,56.50994873
104.40244299464393,24.388320231810212,56.158489227
-2.3919451490510255,375.04081514757127,76.318450928
-182.51969741040375,476.60782515536994,60.340209961
-245.01220496941824,389.40960150491446,56.059452057
-231.90337206807453,368.4269046019763,56.898139954
-156.0742384896148,246.84167855605483,57.412769318
-130.38130417244975,205.73911614343524,55.488021851
-190.07592607021797,118.96461881231517,41.710708618
-203.084349156823,138.68102753628045,42.802471161
-401.4084643862443,451.8085484895855,46.35679245
-232.2091816276079,351.5523476405069,57.078155518
-332.19289436214603,178.1170562589541,34.571472168
119.53258953301702,-188.91387814469635,34.118366241
52.185381961171515,87.45615753810853,57.610946655
239.63416552648414,-250.26953571569175,51.273933411
165.74037544394378,107.64568398613483,68.291526794
146.4966013500234,139.81117403693497,66.569030762
83.47983858734369,58.59567113686353,57.021099091
-342.83589497650973,-362.3199739642441,7.781030655
-350.6220517762704,-439.6329763382673,8.02579689
-299.5968461963348,-352.55690858419985,7.899072647
-298.31898046738934,-352.5459315953776,7.895745277
-297.92162396817,-446.0604280959815,8.173177719
-296.68874414416496,-446.0609520636499,8.193177223
-151.4126572740497,-436.43080617301166,8.539684296
-71.23738464631606,-433.9167428575456,9.320598602
90.48684062773827,47.1638578241691,56.675735474
430.6365384234814,429.8266419824213,99.331855774
318.70155017543584,233.7019384931773,96.286750793
417.13867950974964,-121.55252313800156,90.82950592
494.6322363076033,-44.81962934229523,95.65045929
465.7065079174936,0.8757221419364214,98.670654297
-78.2662133674603,-422.5960739152506,9.359642982
-152.05517803528346,-373.19446947425604,9.124670982
-151.2577187936986,-433.4729973245412,8.559684753
40.31680346431676,419.3460528412834,78.06325531
